LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102654027867,Crystal Creek Pkwy,M,S1400,003,18,2023
1102158459504,Burwillow Ct,M,S1400,003,18,2023
1102158505314,Bandera Cv,M,S1400,003,18,2023
1102219834744,Sutters Pkwy,M,S1400,003,18,2023
1102158470455,Claremore Chase,M,S1400,003,18,2023
110509968121,Deer Run,M,S1400,003,18,2023
110509978641,Sunset Lake Cv,M,S1400,003,18,2023
1102158486688,Carroll Cv,M,S1400,003,18,2023
110509969080,Wisteria Pl,M,S1400,003,18,2023
11015483113366,Brownstone Run,M,S1400,003,18,2023
110509978226,Serene Shores,M,S1400,003,18,2023
1102158309296,Wiggins Cv,M,S1400,003,18,2023
110509970392,Donna Lynn Ln,M,S1400,003,18,2023
1102654028647,Chancel Way,M,S1400,003,18,2023
110509969725,Mill Lake Rd,M,S1400,003,18,2023
110509970580,Mill Pointe,M,S1400,003,18,2023
1102654026764,Falling Water Blvd,M,S1400,003,18,2023
1102158439851,Cordell Cv,M,S1400,003,18,2023
1102604162300,Primitivo Pass,M,S1400,003,18,2023
110509966745,Capshaw Ct,M,S1400,003,18,2023
1102637247556,Canyon Creek Blvd,M,S1400,003,18,2023
11010947438711,Tonkel Rd,M,S1400,003,18,2023
11017128745773,Verano Pl,M,S1400,003,18,2023
1105047819273,Day Lily Dr,M,S1400,003,18,2023
110509970585,Misty Oaks Trl,M,S1400,003,18,2023
110509968311,Halldale Dr,M,S1400,003,18,2023
1106262960302,Whisper Rock Blvd,M,S1400,003,18,2023
1106262960381,Confide Trl,M,S1400,003,18,2023
1106262961402,Tumbling Stone Ct,M,S1400,003,18,2023
1106262961327,Cranwood Ct,M,S1400,003,18,2023
1102158431183,Tara Bella Ln,M,S1400,003,18,2023
1105047774550,Sierra Run,M,S1400,003,18,2023
110509971582,Country Wood Pl,M,S1400,003,18,2023
110509971115,Countrywood Trl,M,S1400,003,18,2023
1103676853486,Red Cedar Cv,M,S1400,003,18,2023
1109073024930,Aster Dr,M,S1400,003,18,2023
1102158485169,Hawks View Blvd,M,S1400,003,18,2023
1105047774738,Starling Cv,M,S1400,003,18,2023
110509970528,Lima Plank Pkwy,M,S1400,003,18,2023
110509969772,Northyard Ct,M,S1400,003,18,2023
110509969973,Southyard Ct,M,S1400,003,18,2023
1105046739235,NA,NA,S1400,003,18,2023
11015484712941,Highfields Cv,M,S1400,003,18,2023
11015484713200,Hilders Ct,M,S1400,003,18,2023
1102158258187,Cantera Pass,M,S1400,003,18,2023
110509978239,Soaring Eagle Ct,M,S1400,003,18,2023
1105047779116,Firekat Cv,M,S1400,003,18,2023
1102158494923,Pointed Reef Way,M,S1400,003,18,2023
1107052047686,Crimson Cv,M,S1400,003,18,2023
110509966838,Connors Rd,M,S1400,003,18,2023
110509965529,Bosuns Dr,M,S1400,003,18,2023
110509966721,Buskirk Rd,M,S1400,003,18,2023
110509964114,13th St,M,S1400,003,18,2023
110509965294,Swank St,M,S1400,003,18,2023
1104258582123,NA,NA,S1630,003,18,2023
1102158404326,Conservation Way,M,S1400,003,18,2023
1102158405460,31,M,S1400,003,18,2023
1102219825847,Clearbrook Dr,M,S1400,003,18,2023
1102654030139,NA,NA,S1630,003,18,2023
1105089223419,NA,NA,S1630,003,18,2023
1102658404694,NA,NA,S1630,003,18,2023
1102610547040,NA,NA,S1630,003,18,2023
1102202295757,NA,NA,S1630,003,18,2023
1104258582122,NA,NA,S1630,003,18,2023
110509965652,Dalman Rd,M,S1400,003,18,2023
110509969163,Ballymore Dr,M,S1400,003,18,2023
110509966616,Araglin Pointe,M,S1400,003,18,2023
110509967855,Woodlea Ave,M,S1400,003,18,2023
110509967365,Muscoda Dr,M,S1400,003,18,2023
110509968825,Sandarac Ln,M,S1400,003,18,2023
1102219778170,River Run Trl,M,S1400,003,18,2023
11033373485408,River Cove Ln,M,S1400,003,18,2023
110509966210,Otsego Dr,M,S1400,003,18,2023
110509969177,Beechmont Dr,M,S1400,003,18,2023
110509968123,Deerwood Dr,M,S1400,003,18,2023
110509978756,Upper St Joe Center Rd,M,S1400,003,18,2023
1103747711894,Saint Joe Rd,M,S1400,003,18,2023
1102654029787,Crescent Ave,M,S1400,003,18,2023
110509971306,Meadowbrook Dr,M,S1400,003,18,2023
110509968541,Mayberry St,M,S1400,003,18,2023
110509971084,Cherrystone Ln,M,S1400,003,18,2023
1102654032510,Hobson Rd,M,S1400,003,18,2023
1102219863899,Wyandotte Dr,M,S1400,003,18,2023
110509964807,Dodge Ave,M,S1400,003,18,2023
110509971713,Nature Trail Dr,M,S1400,003,18,2023
110509965054,Linda Dr,M,S1400,003,18,2023
110509964853,Evard Rd,M,S1400,003,18,2023
110509964981,Jason Dr,M,S1400,003,18,2023
110509967624,Seabree Ln,M,S1400,003,18,2023
110509965987,Lamont Dr,M,S1400,003,18,2023
110509969610,Ivybrook Dr,M,S1400,003,18,2023
110509967304,Marston Dr,M,S1400,003,18,2023
110509970578,Millbridge Ct,M,S1400,003,18,2023
110509970822,Thamesford Dr,M,S1400,003,18,2023
110509967027,Garland Dr,M,S1400,003,18,2023
110509969147,Allenwood Dr,M,S1400,003,18,2023
110509967132,Holiday Ln,M,S1400,003,18,2023
1106092754694,Salge Dr,M,S1400,003,18,2023
1102219833643,Maplecrest Rd,M,S1400,003,18,2023
110509969513,Greendale Dr,M,S1400,003,18,2023
110509970588,Montavilla Dr,M,S1400,003,18,2023
1106088096104,Darwood Dr,M,S1400,003,18,2023
110509970832,Timberland Dr,M,S1400,003,18,2023
110509970210,Beechcrest Dr,M,S1400,003,18,2023
110509970260,Briarcliff Dr,M,S1400,003,18,2023
110509969648,Knightway Dr,M,S1400,003,18,2023
110509965864,Guaine Ct,M,S1400,003,18,2023
110509966455,Thaine Ct,M,S1400,003,18,2023
110509970924,Willowwood Ct,M,S1400,003,18,2023
110509970106,Weybridge Pl,M,S1400,003,18,2023
110509969677,Leesville Pl,M,S1400,003,18,2023
110509965418,Algate Dr,M,S1400,003,18,2023
110509968229,Fox Home Dr,M,S1400,003,18,2023
110509968368,Hinsdale Ln,M,S1400,003,18,2023
1102158301136,Sawmill Woods Blvd,M,S1400,003,18,2023
110509965309,Tatum Ct,M,S1400,003,18,2023
1104258661880,State Rd 37,S,S1200,003,18,2023
110509969888,Rose Hill Ln,M,S1400,003,18,2023
110509969328,Chickasaw Dr,M,S1400,003,18,2023
1102219803984,Imperial Park Dr,M,S1400,003,18,2023
110509969742,Muirfield Dr,M,S1400,003,18,2023
110509970600,Nottingham Dr,M,S1400,003,18,2023
110509968847,Sea Isle Pl,M,S1400,003,18,2023
110509964643,Bello Dr,M,S1400,003,18,2023
110509970844,Tranquilla Pl,M,S1400,003,18,2023
110509971112,Countrydale Dr,M,S1400,003,18,2023
1102219744755,Inwood Dr,M,S1400,003,18,2023
1106092756200,Woodstock Dr,M,S1400,003,18,2023
110509966182,Nevada Ave,M,S1400,003,18,2023
1106092757851,Devon Dr,M,S1400,003,18,2023
110509964805,Dodge Ave,M,S1400,003,18,2023
110509971559,Chiswell Run,M,S1400,003,18,2023
110509978444,Wood Manor Run,M,S1400,003,18,2023
110509967367,Naquaga Dr,M,S1400,003,18,2023
110509968414,Kenaston Dr,M,S1400,003,18,2023
110509966216,Padago Ct,M,S1400,003,18,2023
110509965564,Busche Dr,M,S1400,003,18,2023
1106092826842,Ascher Dr,M,S1400,003,18,2023
110509969237,Briarwood Ct,M,S1400,003,18,2023
110509967860,Wyoming Pass,M,S1400,003,18,2023
110509965819,Galway Dr,M,S1400,003,18,2023
110509970815,Swifts Run,M,S1400,003,18,2023
110509970947,Woodhollow Trl,M,S1400,003,18,2023
1102219828680,Riveroak Dr,M,S1400,003,18,2023
1102158528869,Sterling Ridge Cv,M,S1400,003,18,2023
110509969512,Greenbank Ct,M,S1400,003,18,2023
1102219883928,Springfield Ave,M,S1400,003,18,2023
110509968827,Santa Fe Trl,M,S1400,003,18,2023
110509968013,Cardinal Ln,M,S1400,003,18,2023
110509969992,Stellhorn Rd,M,S1400,003,18,2023
1102219857417,Middleboro Pl,M,S1400,003,18,2023
110509977856,Heritage Oaks Pl,M,S1400,003,18,2023
110509964713,Cabot Ln,M,S1400,003,18,2023
1102219792012,Kenwood Ave,M,S1400,003,18,2023
110509964368,Lynn Ave,M,S1400,003,18,2023
110509970483,Ivy League Dr,M,S1400,003,18,2023
110509968151,Eastwood Dr,M,S1400,003,18,2023
110509968616,Neptunes Xing,M,S1400,003,18,2023
110509967725,Tibbets Ct,M,S1400,003,18,2023
110509968189,Faulkner Ct,M,S1400,003,18,2023
110509967217,Landers Ct,M,S1400,003,18,2023
110509966943,Durango Dr,M,S1400,003,18,2023
110509966089,Mayhem Rd,M,S1400,003,18,2023
110509979173,NA,NA,S1400,003,18,2023
110509965739,Eicher Dr,M,S1400,003,18,2023
1107052079984,Wheatfield Ln,M,S1400,003,18,2023
110509968132,Deveraux Dr,M,S1400,003,18,2023
110509971229,Gold Meadow Dr,M,S1400,003,18,2023
110509964014,Eby Rd,M,S1400,003,18,2023
110509964265,Gulf Dr,M,S1400,003,18,2023
1102654027744,Rothman Rd,M,S1400,003,18,2023
110509969106,Woodmark Ct,M,S1400,003,18,2023
110509971345,Pepper Mill Pl,M,S1400,003,18,2023
110509978498,Horseshoe Bend,M,S1400,003,18,2023
110509978393,Rio Canyon Run,M,S1400,003,18,2023
110509971089,Clear Creek Ct,M,S1400,003,18,2023
110509979227,NA,NA,S1400,003,18,2023
110509971599,Dupont Lakes Dr,M,S1400,003,18,2023
1103775623657,Dupont Lakes Dr,M,S1400,003,18,2023
110509978264,Vantage Point Dr,M,S1400,003,18,2023
1102658420126,Drakes Bay Run,M,S1400,003,18,2023
110509970367,Crestfield Ave,M,S1400,003,18,2023
110509966170,Mystic Dr,M,S1400,003,18,2023
110509967103,Heather Dr,M,S1400,003,18,2023
110509967360,Mosskey Ct,M,S1400,003,18,2023
110509968523,Manistee Dr,M,S1400,003,18,2023
110509969500,Goldenrod Dr,M,S1400,003,18,2023
110509971579,Country Hill Dr,M,S1400,003,18,2023
1109072915690,Fawn Mallow Cv,M,S1400,003,18,2023
110509971083,Cherrystone Ct,M,S1400,003,18,2023
1102638825008,NA,NA,S1400,003,18,2023
1102638826597,NA,NA,S1400,003,18,2023
1102638826815,NA,NA,S1400,003,18,2023
110509966275,Ranger Trl,M,S1400,003,18,2023
1105047843157,Ymca Park Blvd,M,S1400,003,18,2023
110509964345,Lark Ln,M,S1400,003,18,2023
110509969363,Connaught Ct,M,S1400,003,18,2023
110509969090,Woodbury Dr,M,S1400,003,18,2023
1102158260604,253,M,S1400,003,18,2023
1102158276934,Landin Rd,M,S1400,003,18,2023
1102158284501,Port Royal,M,S1400,003,18,2023
1102158292540,Apple Valley Mhp,M,S1640,003,18,2023
1102219783436,Apple Valley Mhp,M,S1640,003,18,2023
1102219783435,Apple Valley Mhp,M,S1640,003,18,2023
110509968703,Pine Oak Ct,M,S1400,003,18,2023
110509970894,Wheatfield Cir,M,S1400,003,18,2023
110509971280,Lamplighter Ct,M,S1400,003,18,2023
11033373477965,Brandt Ct,M,S1400,003,18,2023
1102158349252,1479,M,S1400,003,18,2023
1102158355679,Clubhouse Dr,M,S1400,003,18,2023
1102158360207,Arbor Lakes Apts,M,S1640,003,18,2023
1102158360336,Arbor Lakes Apts,M,S1640,003,18,2023
1102158361010,Arbor Lakes Apts,M,S1640,003,18,2023
110509964482,Rupp Dr,M,S1400,003,18,2023
1103747674784,Bayview Dr,M,S1400,003,18,2023
1102219952477,Saint Joe Rd,M,S1400,003,18,2023
1102158389975,Lawshe Dr,M,S1400,003,18,2023
1102158364061,Red Dr,M,S1400,003,18,2023
1102219833637,Maplecrest Rd,M,S1400,003,18,2023
1102158275262,Blackhawk Apts,M,S1640,003,18,2023
110509978182,Martin Luther Dr,M,S1400,003,18,2023
1102158415895,Dupont Circle Dr,M,S1400,003,18,2023
1102158416051,Dupont Circle Dr,M,S1400,003,18,2023
110509971600,Dupont Lakes Dr,M,S1400,003,18,2023
1102219873818,Creekwood Ln,M,S1400,003,18,2023
1102219883229,Flagstaff Cv,M,S1640,003,18,2023
1102158484453,Sweet Spire Dr,M,S1400,003,18,2023
1102158366677,Willman Ln,M,S1400,003,18,2023
1102158487742,Easement D,M,S1640,003,18,2023
110509967638,Sheldon Dr,M,S1400,003,18,2023
1102158492625,Sunpointe Cv,M,S1400,003,18,2023
110509969507,Grassland Ct,M,S1400,003,18,2023
110509969403,Crosshill Ct,M,S1400,003,18,2023
110509969878,Rockbrook Ct,M,S1400,003,18,2023
1102158531508,Rio Canyon Ct,M,S1400,003,18,2023
110509971639,Hidden River Dr,M,S1400,003,18,2023
110509978610,Mound Creek Cv,M,S1400,003,18,2023
1102654028630,Cherry Hill Pkwy,M,S1400,003,18,2023
110509978288,Woodsmill Run,M,S1400,003,18,2023
110509967344,Mirando Dr,M,S1400,003,18,2023
1102219797277,Jacobs Creek Run,M,S1400,003,18,2023
1102158287169,Conifer Pl,M,S1400,003,18,2023
1102158465310,Jacob's Creek Run,M,S1400,003,18,2023
110509971765,Pine Meadows Ln,M,S1400,003,18,2023
1102658729992,Fuller Dr,M,S1640,003,18,2023
1102604210797,Golden Oak Dr,M,S1400,003,18,2023
110509967572,Rothman Pl,M,S1400,003,18,2023
1103717615524,Cherbourg Dr,M,S1400,003,18,2023
110509978453,Bitter End Cv,M,S1400,003,18,2023
1102604255253,NA,NA,S1630,003,18,2023
110509968763,Redstone Ct,M,S1400,003,18,2023
1102638830385,NA,NA,S1400,003,18,2023
110509967669,Squires Pl,M,S1400,003,18,2023
110509978356,Hickory Valley Dr,M,S1400,003,18,2023
110509964512,Tree Ln,M,S1400,003,18,2023
110509972383,Wood Meadow Ct,M,S1400,003,18,2023
1103505335260,Boxwood Dr,M,S1400,003,18,2023
110509969745,Nantucket Dr,M,S1400,003,18,2023
110509971075,Chapel Bend Dr,M,S1400,003,18,2023
110509969528,Greythorn Dr,M,S1400,003,18,2023
1103717615367,Lotus Blossom Pl,M,S1400,003,18,2023
110509978181,Martin Luther Dr,M,S1400,003,18,2023
11015481898197,Bonjour Cv,M,S1400,003,18,2023
1102158432382,Arundel Run,M,S1400,003,18,2023
1102158270891,Golden Years Homestead Dr,M,S1400,003,18,2023
1105047790092,Chapmans Trl,M,S1400,003,18,2023
1105047837386,Heritage Pkwy,M,S1400,003,18,2023
1105047817335,Lineage Way,M,S1400,003,18,2023
1105047817425,Tradition Way,M,S1400,003,18,2023
1103676852839,Tullamore Ct,M,S1400,003,18,2023
110509970713,Saxton Run,M,S1400,003,18,2023
1105047837331,Evergold Ln,M,S1400,003,18,2023
110509970217,Bellefield Dr,M,S1400,003,18,2023
110509971199,Edinborough Ct,M,S1400,003,18,2023
1106039520045,NA,NA,S1400,003,18,2023
1105047760031,Genoa Ct,M,S1400,003,18,2023
110509971691,Meadow Hills Dr,M,S1400,003,18,2023
110509966711,Brixham Pl,M,S1400,003,18,2023
110509967919,Basswood Pl,M,S1400,003,18,2023
110509969510,Graysford Pl,M,S1400,003,18,2023
110509967877,Abington Dr,M,S1400,003,18,2023
110509967707,Talmage Ct,M,S1400,003,18,2023
110509967610,Scepter Ct,M,S1400,003,18,2023
110509969261,Brookline Ct,M,S1400,003,18,2023
110509969204,Black Oak Blvd,M,S1400,003,18,2023
1102158432425,Kilikenny Cv,M,S1400,003,18,2023
110509970147,Woodcreek Ln,M,S1400,003,18,2023
110509969152,Arch Tree Pl,M,S1400,003,18,2023
110509978225,Seafarer Cv,M,S1400,003,18,2023
1102219832532,Bayside Dr,M,S1400,003,18,2023
110509971173,Cutter Cv,M,S1400,003,18,2023
110509966483,Uhrick Dr,M,S1400,003,18,2023
110509964764,Cross Ln,M,S1400,003,18,2023
110509968797,Rosebay Ct,M,S1400,003,18,2023
1106039524172,NA,NA,S1400,003,18,2023
110509971038,Bunchberry Ct,M,S1400,003,18,2023
1105047837335,Evergold Ln,M,S1400,003,18,2023
1105047759571,Bonham Ln,M,S1400,003,18,2023
1105047759595,Herrin Dr,M,S1400,003,18,2023
110509970457,Harrisburg Ln,M,S1400,003,18,2023
11081514142,Ohio Ind State Line Rd,M,S1400,003,18,2023
1105061356170,Twp Hwy T-3,O,S1400,003,18,2023
110509966334,Scipio Rd,M,S1400,003,18,2023
1105058838894,Twp Hwy 3,O,S1400,003,18,2023
110509966817,Co Line Rd,M,S1400,003,18,2023
110509971007,Black Creek Ct,M,S1400,003,18,2023
110509979116,NA,NA,S1400,003,18,2023
110509979115,NA,NA,S1400,003,18,2023
110509979163,NA,NA,S1750,003,18,2023
1102219803858,Northcrest Dr,M,S1400,003,18,2023
110509969406,Dartmouth Ct,M,S1400,003,18,2023
110509970280,Buckingham Dr,M,S1400,003,18,2023
110509966542,Welwyn Ct,M,S1400,003,18,2023
110509970375,Cumberland Ave,M,S1400,003,18,2023
1102219837525,Innovation Blvd,M,S1640,003,18,2023
110509978163,Larchwood Run,M,S1400,003,18,2023
1108296199316,Fox Orchard Run,M,S1400,003,18,2023
110509964703,Burma Rd,M,S1400,003,18,2023
1102158469359,Block A,M,S1640,003,18,2023
110509965182,Ralph Ave,M,S1400,003,18,2023
110509965265,South St,M,S1400,003,18,2023
110509969594,Huguenard Rd,M,S1400,003,18,2023
110509964591,Allen Ave,M,S1400,003,18,2023
110509970631,Pepperwood Ct,M,S1400,003,18,2023
110509971304,Meadow Wood Pl,M,S1400,003,18,2023
110509971494,Aurora Knoll Ln,M,S1400,003,18,2023
110509969228,Bradfield Dr,M,S1400,003,18,2023
110509971107,Copperfield Dr,M,S1400,003,18,2023
110509964974,Irene Ct,M,S1740,003,18,2023
110509964243,Edlu Ave,M,S1400,003,18,2023
110509964883,Front St,M,S1400,003,18,2023
110509967208,Kroemer Rd,M,S1400,003,18,2023
110509966764,Catbird Ave,M,S1400,003,18,2023
110509970378,Cutler Run,M,S1400,003,18,2023
110509967463,Passier Ct,M,S1400,003,18,2023
110509969757,Northbury Dr,M,S1400,003,18,2023
1102158403302,Airport North Office Park,M,S1640,003,18,2023
110509970705,Sanderling Dr,M,S1400,003,18,2023
110509970707,Sanderling Rd,M,S1400,003,18,2023
110509978298,Becketts Ridge Ln,M,S1400,003,18,2023
1102219832878,Stanley Ave,M,S1400,003,18,2023
110509965097,McMan Pl,M,S1400,003,18,2023
1105061354689,Autumn Chase,M,S1400,003,18,2023
110509968774,Richmarr Pl,M,S1400,003,18,2023
1103689706484,Basin Ct,M,S1400,003,18,2023
110509968032,Charnell Ct,M,S1400,003,18,2023
110509971099,Contractors Dr,M,S1400,003,18,2023
110509971101,Contractors Dr,M,S1400,003,18,2023
110509979107,NA,NA,S1400,003,18,2023
110509979126,NA,NA,S1400,003,18,2023
110509970760,Squiredale Ln,M,S1400,003,18,2023
1102219946392,NA,NA,S1630,003,18,2023
110509964226,Dr 3,M,S1740,003,18,2023
110509964552,Wood Ave,M,S1400,003,18,2023
110509966201,Oregon Dr,M,S1400,003,18,2023
110509966158,Morrow Way,M,S1400,003,18,2023
110509966323,Ruston Pass,M,S1400,003,18,2023
1103616836214,Fowler Pl,M,S1400,003,18,2023
110509979142,NA,NA,S1400,003,18,2023
1104259470982,Sheraton Dr,M,S1400,003,18,2023
110509968416,Kentland Ave,M,S1400,003,18,2023
110509968894,Speedway Dr,M,S1400,003,18,2023
110509964937,Heine Dr,M,S1400,003,18,2023
1104258636457,State Rd 930,S,S1200,003,18,2023
110509967938,Beckwith Dr,M,S1400,003,18,2023
110509964830,Ellen Ave,M,S1400,003,18,2023
110509968900,Sprunger Ave,M,S1400,003,18,2023
1102219849431,Point West Dr,M,S1400,003,18,2023
1102219959732,Saint Marys Mhp,M,S1640,003,18,2023
110509971479,Wingate Run,M,S1400,003,18,2023
110509969038,Weymouth Ct,M,S1400,003,18,2023
110509965035,Larch Ln,M,S1400,003,18,2023
110509978359,High Point Run,M,S1400,003,18,2023
110509968688,Peartree Ln,M,S1400,003,18,2023
110509970780,Stonebrook Pl,M,S1400,003,18,2023
110509968284,Golfview Dr,M,S1400,003,18,2023
110509966500,Victor Ln,M,S1400,003,18,2023
1102158262431,Carrington Blvd,M,S1400,003,18,2023
1102219808124,Wallen Hills Dr,M,S1400,003,18,2023
110509966511,Wallen Ln,M,S1400,003,18,2023
1102158279798,Wallen Hills Apts,M,S1640,003,18,2023
110509970324,Challenger Pkwy,M,S1400,003,18,2023
1102158307915,Ridgebrook Blvd,M,S1640,003,18,2023
1102158368725,861,M,S1400,003,18,2023
1102219793620,Innovation Blvd,M,S1400,003,18,2023
110509968468,Landlord Ln,M,S1400,003,18,2023
1106087888338,Pondview Dr,M,S1400,003,18,2023
110509979088,NA,NA,S1400,003,18,2023
1102219794909,Tanager Blvd,M,S1400,003,18,2023
1102219865193,Medallion Run,M,S1400,003,18,2023
110509978434,Victoria Woods Pl,M,S1400,003,18,2023
110509970629,Peppertree Trl,M,S1400,003,18,2023
1104258560839,Goshen Rd,M,S1200,003,18,2023
1102158406239,NA,NA,S1400,003,18,2023
1102219848542,Wells St Mhp,M,S1640,003,18,2023
110509968025,Chambeau Rd,M,S1400,003,18,2023
1102219775246,Independence Dr,M,S1400,003,18,2023
1102158397804,Fairington Dr,M,S1400,003,18,2023
110509966797,Choctaw Pass,M,S1400,003,18,2023
1102654062370,NA,NA,S1630,003,18,2023
1102158279142,Tara Cooperative Apts,M,S1640,003,18,2023
1102158437336,Focus Dr,M,S1640,003,18,2023
1102158440801,Bremen Way,M,S1400,003,18,2023
1102219923393,Madina Pkwy,M,S1400,003,18,2023
1102219892996,Eventer Trl,M,S1400,003,18,2023
1102158452547,1970,M,S1400,003,18,2023
1102158450453,Wallen Hills Office Park,M,S1640,003,18,2023
1102158473825,Mabry Cv,M,S1400,003,18,2023
1102158493933,Ravens Cove Run,M,S1400,003,18,2023
11015481894710,NA,NA,S1400,003,18,2023
1105047775392,Buckner Park,M,S1400,003,18,2023
110509966668,Beineke Dr,M,S1400,003,18,2023
1102638717540,NA,NA,S1630,003,18,2023
1102158425857,Beaulieu Pl,M,S1400,003,18,2023
1102158490079,Tillwater Ln,M,S1640,003,18,2023
1102654029603,Billy Dr,M,S1400,003,18,2023
1102594585854,Medical Park Dr,M,S1640,003,18,2023
1102594586975,Coldwater Rd,M,S1400,003,18,2023
110509978778,Airport North Office Park,M,S1400,003,18,2023
110509970667,Ravenswood Dr,M,S1400,003,18,2023
110509966739,Canbury Dr,M,S1400,003,18,2023
1103665978397,Mobile Ave,M,S1400,003,18,2023
1103665978563,Mobile St,M,S1400,003,18,2023
110509970218,Bellflower Ln,M,S1400,003,18,2023
110509974309,Cherryblossom Ln,M,S1400,003,18,2023
110509965430,Angler Pass,M,S1400,003,18,2023
1102158406169,Arthur St,M,S1400,003,18,2023
110509971287,Lincolndale Ave,M,S1400,003,18,2023
110509969484,Gillieron Rd,M,S1400,003,18,2023
1107052042111,Wings Pass,M,S1400,003,18,2023
1107052057257,Riley Pl,M,S1400,003,18,2023
1102219872813,Tyler Ave,M,S1400,003,18,2023
1102158418850,Treeline Cv,M,S1400,003,18,2023
1102158282331,Wallen Hills Apts,M,S1640,003,18,2023
110509971566,Colsons Hill,M,S1400,003,18,2023
1105047759369,Apsley Cv,M,S1400,003,18,2023
110509970817,Tamar Cv,M,S1400,003,18,2023
110509965305,Tina Marie Ct,M,S1400,003,18,2023
110509970720,Sevan Lake Ct,M,S1400,003,18,2023
110509970671,Richardson St,M,S1400,003,18,2023
110509964252,Fair St,M,S1400,003,18,2023
110509970295,Camp Allen Dr,M,S1400,003,18,2023
110509965195,River Ct,M,S1400,003,18,2023
1104258632211,US Hwy 27,U,S1200,003,18,2023
110509967147,Hystone Dr,M,S1400,003,18,2023
1102219863018,Brendonwood Apts,M,S1640,003,18,2023
1102219792108,Brendonwood Apts,M,S1640,003,18,2023
1102158272558,Brendonwood Apts,M,S1640,003,18,2023
110509969094,Woodhill Dr,M,S1400,003,18,2023
110509963955,3rd St,M,S1400,003,18,2023
1102219935001,Nelson St,M,S1400,003,18,2023
110509968916,Stanford Ave,M,S1400,003,18,2023
110509966873,Dalgren Ave,M,S1400,003,18,2023
110509967664,Spy Run Ave,M,S1200,003,18,2023
110509964467,Romy Ave,M,S1400,003,18,2023
110509965810,Fricke Ave,M,S1400,003,18,2023
110509966179,Nettie Ave,M,S1400,003,18,2023
110509969866,Riverside Ave,M,S1400,003,18,2023
110509968735,Prospect Ave,M,S1400,003,18,2023
110509967317,Mc Afee St,M,S1400,003,18,2023
110509968889,Somerset Ln,M,S1400,003,18,2023
110509966413,Summit St,M,S1400,003,18,2023
110509970643,Pittsburgh St,M,S1400,003,18,2023
1102158277873,Willow Creek Crossing Apts,M,S1640,003,18,2023
1102621326723,NA,NA,S1400,003,18,2023
1102158277780,Willow Creek Crossing Apts,M,S1640,003,18,2023
110509964679,Boltz St,M,S1400,003,18,2023
110509967029,Gaywood Dr,M,S1400,003,18,2023
110509964745,Clair Ave,M,S1400,003,18,2023
110509968108,Cromwell Ct,M,S1400,003,18,2023
110509971029,Broadripple Dr,M,S1400,003,18,2023
1106092756876,Taylor St,M,S1400,003,18,2023
110509978340,Covington Club Ct,M,S1400,003,18,2023
11033373479086,Woodridge Dr,M,S1400,003,18,2023
110509964897,Grand St,M,S1400,003,18,2023
110509965981,Lafort St,M,S1400,003,18,2023
110509966822,Cochran St,M,S1400,003,18,2023
110509964639,Begue St,M,S1400,003,18,2023
1102158375851,Shadybrook Dr,M,S1400,003,18,2023
110509968192,Felician St,M,S1400,003,18,2023
110509968193,Felician St,M,S1400,003,18,2023
1103718015758,Sandpoint Rd,M,S1400,003,18,2023
110509965961,Kelmar Dr,M,S1400,003,18,2023
110509964407,Ohio St,M,S1400,003,18,2023
110509968016,Caroline St,M,S1400,003,18,2023
110509968482,Lawndale Dr,M,S1400,003,18,2023
110509968248,Fruehauf Dr,M,S1400,003,18,2023
110509967283,Macbeth Rd,M,S1400,003,18,2023
1102219759271,Getz Rd,M,S1400,003,18,2023
110509965834,Geneva St,M,S1400,003,18,2023
110509964606,Arden Dr,M,S1400,003,18,2023
110509964188,Cody Ave,M,S1400,003,18,2023
1102219861431,Hubertus Ave,M,S1400,003,18,2023
110509965628,Colony Ct,M,S1400,003,18,2023
110509966946,Dwenger Ave,M,S1400,003,18,2023
110509967244,Liberty Dr,M,S1400,003,18,2023
1102219883646,Alliger St,M,S1400,003,18,2023
1102654026351,Lillie St,M,S1400,003,18,2023
110509968385,Humphrey St,M,S1400,003,18,2023
110509965388,Winch St,M,S1400,003,18,2023
110509964458,Reed St,M,S1400,003,18,2023
1102654030450,Fisher St,M,S1400,003,18,2023
110509965106,Milan St,M,S1400,003,18,2023
110509966407,Summer St,M,S1400,003,18,2023
110509964590,Alden Ave,M,S1400,003,18,2023
110509965704,Dubois St,M,S1400,003,18,2023
110509967080,Hancock Ave,M,S1400,003,18,2023
110509966630,Ashwood Dr,M,S1400,003,18,2023
110509970502,Knollfield Pl,M,S1400,003,18,2023
110509965775,Fenker Ave,M,S1400,003,18,2023
110509969011,Westbury Dr,M,S1400,003,18,2023
110509964603,Arbor Ave,M,S1400,003,18,2023
110509965993,Laredo Ave,M,S1400,003,18,2023
110509970634,Pinecrest Dr,M,S1400,003,18,2023
110509964615,Arrow Dr,M,S1400,003,18,2023
110509966319,Rurode Ln,M,S1400,003,18,2023
1102158281197,Cle Elum Dr,M,S1400,003,18,2023
1102219782860,Waynewood Dr,M,S1400,003,18,2023
1102158291792,Hoffman Ests,M,S1640,003,18,2023
110509964410,Olin Ave,M,S1400,003,18,2023
110509967250,Lincoln Ave,M,S1400,003,18,2023
1102219849124,Illsley Dr,M,S1400,003,18,2023
